image_path,Detection,Species category,Localization
ef92c673-ed6d-73af-ae84-6fab9ab90f39_6710.jpg,2,zebra_grevys,"tensor([[276.3502, 259.7598, 715.4749, 661.3194],
        [ 11.1611,   1.5089, 696.3267, 657.9164]], device='cuda:0')"
2954356c-0c8f-d704-b4a6-d4f7ca56e773_4328.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
71ea111c-2f0f-ae29-1805-c566053ea63c_5651.jpg,2,zebra_grevys,"tensor([[ -1.5701,  44.0478,  52.1723, 115.6385],
        [ 10.4287,  19.5005, 119.3880,  95.5532]], device='cuda:0')"
3f36a070-d9b9-75f7-16f5-5d805afd0eb5_4181.jpg,1,zebra_grevys,"tensor([[   6.6481,   26.2186, 3392.9246, 1808.5015]], device='cuda:0')"
9e499c9f-58e1-7518-070a-e338c351b098_1989.jpg,4,zebra_grevys,"tensor([[ 20.4487,  14.3496,  87.0088, 194.3667],
        [ 27.3264, 459.0125,  86.5735, 737.8113],
        [  1.0516,   3.9084,  86.8821, 245.3382],
        [  6.8631,   2.9628,  87.9975, 246.9461]], device='cuda:0')"
3fcfea5d-2289-7115-5338-2ff4e792ec27_4372.jpg,3,zebra_grevys,"tensor([[ -10.5261,  453.6779,  215.5273, 1774.6698],
        [   8.6259,   40.9113, 1073.4313, 1704.8368],
        [  -6.2648,  827.9330,  209.5896, 1776.9351]], device='cuda:0')"
55919855-87e6-1071-992c-3725c9bf4fa4_4031.jpg,1,zebra_grevys,"tensor([[  12.4759,   10.8314,  687.1541, 2311.0293]], device='cuda:0')"
ff28e704-6201-d4a6-aef4-ec27473fb4ca_2861.jpg,1,zebra_grevys,"tensor([[-1.2196e+00,  2.5193e+01,  7.4343e+02,  2.5568e+03]], device='cuda:0')"
3a357383-c37b-f8eb-6060-1989401720ff_4124.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4d9e1ef5-af60-45cb-ec7d-1f740d0d47e1_7613.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3d54cb66-d2c5-6f3f-7c53-126f7dcaf849_1256.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f7071b0f-ba75-8f2a-2eb9-d8338a4040cc_5684.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ba765cd0-4276-5cd3-470b-35401b54ab5a_1697.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7a69472d-182d-2b63-6f83-41560bcb4c7b_3658.jpg,2,zebra_grevys,"tensor([[ 962.2387,  847.5046, 1073.5784, 1674.6868],
        [  14.0932,    8.6787, 1054.1647, 1782.0291]], device='cuda:0')"
7fc8fda1-7728-122a-4421-e483d27f77df_4270.jpg,1,zebra_grevys,"tensor([[ -12.8558,   28.5150, 4451.1650, 2443.3237]], device='cuda:0')"
fac6d5ed-7564-72f7-8cc4-d72100bcd073_5367.jpg,1,zebra_grevys,"tensor([[2.3170e+02, 5.2969e-02, 2.6947e+02, 1.6198e+02]], device='cuda:0')"
a15d07ad-0ded-92b9-85e6-ee5f264f481d_6754.jpg,2,zebra_grevys,"tensor([[ -19.0124,   -5.7533, 1460.9143, 1652.6560],
        [  88.7981,   19.7839, 1483.7207, 1637.2031]], device='cuda:0')"
ff190e7b-50c8-98bb-0158-6c43bfa42dd7_1630.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
aea0b66a-0f6c-40c7-b7a7-adaf247ec61d_8119.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3e638fb-6f4b-002d-4c33-7f6d4682758e_4054.jpg,2,zebra_grevys,"tensor([[1223.1031,   98.5085, 2044.8873,  360.0176],
        [   9.3952,   48.4105, 3363.4587, 1911.5461]], device='cuda:0')"
59bf5236-9258-f4ba-26af-99b8f1375f97_2779.jpg,1,zebra_grevys,"tensor([[  13.5653,   14.5764, 2565.3179, 1873.5295]], device='cuda:0')"
3a1be8e3-59d7-f74e-48f4-7957663a30ae_8722.jpg,1,zebra_grevys,"tensor([[  18.1986,   12.1524, 2131.0239, 1757.9581]], device='cuda:0')"
690e351b-a500-9f88-c35e-ee0c1f165596_990.jpg,1,zebra_grevys,"tensor([[  6.8039,   4.7257, 404.0230, 154.4876]], device='cuda:0')"
80943d20-7baf-9d69-d6c2-63f336b4422f_2217.jpg,1,zebra_grevys,"tensor([[  10.5318,   28.5271, 1907.4332, 1571.1012]], device='cuda:0')"
754f89ca-9f00-df43-a18b-63470f46203a_6179.jpg,4,zebra_grevys,"tensor([[ -1.7271,  62.1296,  36.4556,  93.7338],
        [214.4914,  14.4555, 275.1839, 184.9814],
        [ -1.5610,   9.0558, 261.8535, 186.1131],
        [ 84.9377,   4.2132, 262.9648,  75.3443]], device='cuda:0')"
59bf5236-9258-f4ba-26af-99b8f1375f97_2778.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
af8b82f4-d7a4-1d3c-6b6f-3f8b60b1f7d0_2629.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1b91b74d-15c5-09e5-5984-10d3c945b4ee_4913.jpg,2,zebra_grevys,"tensor([[112.4523,  27.4312, 371.2790, 296.5300],
        [ 15.3027,  10.1977, 346.8406, 296.1980]], device='cuda:0')"
200573a5-d27e-e959-3510-286fd0575a1c_2237.jpg,2,zebra_grevys,"tensor([[ 4.7770e+01,  1.3485e+02,  8.8203e+01,  3.0319e+02],
        [-1.2033e-01,  4.0087e+00,  7.9104e+01,  2.8554e+02]], device='cuda:0')"
506221d0-2c21-6158-cabf-2d87ece339db_1400.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
61ee5cca-8d28-ed8f-8299-08331e6f74db_585.jpg,2,zebra_grevys,"tensor([[   4.9165,   72.0495, 3633.4451, 2737.8860],
        [ 973.4376,  804.1102, 3656.6545, 2493.3792]], device='cuda:0')"
f6ad6bca-9483-1bd0-f6a8-113b7ed84dc8_3991.jpg,1,zebra_grevys,"tensor([[   5.5310,    3.2859, 1012.0550,  601.3928]], device='cuda:0')"
b812f580-9625-2755-3019-f9e1cf4b13ab_2622.jpg,2,zebra_grevys,"tensor([[1259.1638,  290.6462, 1646.2205, 1397.6300],
        [  14.3866,   24.4755, 1622.9595, 1794.3759]], device='cuda:0')"
2a41b7ab-d213-b31a-c781-83226062ce76_4089.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7004c5e2-0110-a8c6-4ae1-6e79b43c9717_7196.jpg,3,zebra_grevys,"tensor([[1042.1101,   90.5138, 3233.4297, 2001.1937],
        [ -13.2040,   80.5540, 1770.9532, 1934.6229],
        [1804.4510,    6.6244, 3140.8855, 1955.9255]], device='cuda:0')"
b253cf4f-3cde-8625-1e31-765197ad726e_4168.jpg,2,zebra_grevys,"tensor([[ -10.3204,   36.0916, 1281.1068, 2270.3584],
        [   2.6110, 1326.7134, 1294.2075, 2293.6357]], device='cuda:0')"
5102e036-61ff-61ff-37d4-58484b2164f0_8066.jpg,2,zebra_grevys,"tensor([[ 5.7771e+00,  3.4342e+00,  4.6088e+02,  8.2758e+02],
        [-4.7382e+00, -1.8815e-01,  3.0271e+02,  7.9623e+02]], device='cuda:0')"
0c080240-2000-6d86-230f-5cddac7b9f6a_9435.jpg,1,zebra_grevys,"tensor([[  9.2174,   9.5798, 603.2548, 463.4804]], device='cuda:0')"
743f3d2a-f04d-a0e5-c931-73822a68f05e_8657.jpg,1,zebra_grevys,"tensor([[ 9.1202,  9.1107, 36.7910, 57.1590]], device='cuda:0')"
24982ce7-63f1-9845-f7bf-f4aa67071758_6105.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f1a1e260-22bc-f288-197a-fad9d74b6263_7855.jpg,1,zebra_grevys,"tensor([[   5.9642,   20.4002, 1469.2611, 1172.5574]], device='cuda:0')"
420a1907-73cd-b401-1ec2-48f04df8a618_1288.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9ed86390-0de1-6b14-3fff-67ffb9a645df_9332.jpg,4,zebra_grevys,"tensor([[205.1243, 281.4961, 314.8758, 397.2243],
        [  7.4503,  24.7986, 291.8027, 501.0998],
        [  4.4342, 389.6410, 314.8596, 525.3033],
        [109.5095,  10.5132, 297.6902, 248.8511]], device='cuda:0')"
96d2519d-0b19-c72d-e283-b8b2833f1aa1_2842.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ada68de3-8369-2589-6e14-06a47b8b8042_7720.jpg,1,zebra_grevys,"tensor([[  11.8829,   24.7558, 1497.0482, 1033.3270]], device='cuda:0')"
5292f2ca-8900-5990-ef90-7b3d38f401cd_4432.jpg,1,zebra_grevys,"tensor([[  0.5502,   9.7292, 243.2138, 364.8185]], device='cuda:0')"
4f9cff9e-2455-3b17-a95c-347c14c24751_8622.jpg,4,zebra_grevys,"tensor([[1212.9878,  585.9084, 1693.5746, 1718.9209],
        [  11.1444,   29.6089, 1667.5552, 1718.2880],
        [ -11.1232,  396.2089, 1652.0148, 1730.9255],
        [  15.1076,   21.5131,  667.9507, 1608.5806]], device='cuda:0')"
bf095c66-fb52-e1b1-1956-bf7fe862013c_7139.jpg,3,zebra_grevys,"tensor([[ 586.7889,  127.8807, 2455.6301, 1832.0065],
        [  91.0477,   -3.6191,  918.3765,  135.5106],
        [ -15.3893,   17.3024, 1917.5911, 1457.8586]], device='cuda:0')"
35915b23-8de5-503f-4ecd-61b48c1985dd_2141.jpg,2,zebra_grevys,"tensor([[-1.6803e-01,  5.2411e+01,  2.9349e+02,  1.1364e+02],
        [ 4.6807e+00,  1.3806e+01,  2.8516e+02,  1.0306e+02]], device='cuda:0')"
ee98521b-62f5-ae80-1a74-2ad06f93abb5_1449.jpg,1,zebra_grevys,"tensor([[   5.5538,   26.4893, 1583.1895, 1228.6501]], device='cuda:0')"
23b163a4-f9e8-bc4e-3a06-226a9912206e_2155.jpg,1,zebra_grevys,"tensor([[ 32.1753,  17.6087, 413.5899, 899.4711]], device='cuda:0')"
eed33804-58be-7045-7f86-e34f10dc9722_4370.jpg,1,zebra_grevys,"tensor([[  15.2064,    6.8450, 4170.5068, 2162.2612]], device='cuda:0')"
10dc8b6c-090d-4b0f-8604-75f0c0e8b07f_1224.jpg,3,zebra_grevys,"tensor([[-4.1609e+00,  6.8761e+00,  1.5937e+02,  7.6419e+02],
        [ 1.5089e+02,  7.0304e+02,  5.3193e+02,  7.6733e+02],
        [-3.6972e-01,  6.6595e+00,  5.2125e+02,  7.4545e+02]], device='cuda:0')"
eb5af595-cf24-6ecd-3adf-1afb4159b7fe_4590.jpg,1,zebra_grevys,"tensor([[ -13.7089,   79.1996, 3414.0664, 2366.0854]], device='cuda:0')"
6e9424eb-df42-eae4-efc1-214f6e3e0f8a_840.jpg,1,zebra_grevys,"tensor([[ 10.6570,  10.2511, 135.5761, 120.0680]], device='cuda:0')"
e056a835-607f-e8e5-31ba-062a736b6610_4349.jpg,1,zebra_grevys,"tensor([[   5.3383,   11.7674, 1970.0765, 1600.6832]], device='cuda:0')"
5952c3b3-c009-f5ba-c753-d4e019dd1c0f_812.jpg,3,zebra_grevys,"tensor([[ 1.4904e+03,  3.6486e+02,  2.5207e+03,  1.5446e+03],
        [-6.3422e-01,  7.0618e+02,  2.7208e+02,  1.4379e+03],
        [ 1.1629e+01,  3.4226e+01,  2.4818e+03,  1.4195e+03]], device='cuda:0')"
233a8d1b-0c22-d3de-20e1-2d67cf71e8bd_3909.jpg,1,zebra_grevys,"tensor([[  1.7227,   5.6176, 436.6824, 366.9423]], device='cuda:0')"
4976202c-2ff0-0b71-f848-c74da693d333_1165.jpg,3,zebra_grevys,"tensor([[  9.3988,   1.8740, 566.5410, 173.8301],
        [  8.8330,   6.5344, 439.0667, 173.5708],
        [  4.0182,  88.5983, 574.2839, 178.3333]], device='cuda:0')"
26f8b674-b94c-3653-b439-74deec24158e_4344.jpg,1,zebra_grevys,"tensor([[ 35.7243,  -1.5838, 431.9839, 556.5236]], device='cuda:0')"
2f83ec38-f2b2-83a8-2c5e-d1c0922beafd_4498.jpg,4,zebra_grevys,"tensor([[1349.2756,  366.5322, 1830.6978, 1503.7527],
        [  -3.6004,   -4.2154, 1466.2098,  782.0710],
        [  25.6305,   21.9379, 1814.8987, 1727.2423],
        [  -2.0634,   -5.1057, 1571.9957, 1539.0839]], device='cuda:0')"
27d55184-21e6-1d08-daee-3950e6807c2e_4379.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3066a4a8-774b-90a1-aadf-a3a8eddbb788_3820.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
89f1f48d-baf1-8c39-7fc6-b100274ebb1b_778.jpg,4,zebra_grevys,"tensor([[ 737.8757,  478.4226,  870.2881, 1216.5089],
        [  -4.3334,    3.8903,  613.4037, 1209.9528],
        [   5.2821,   -2.4969,  610.4753,  587.1319],
        [  14.1704,    2.9338,  860.9104, 1208.6837]], device='cuda:0')"
37e47d61-29c5-fe73-0eb0-269d41646382_1564.jpg,2,zebra_grevys,"tensor([[ -5.9791,  17.7888, 476.2542, 835.9827],
        [ 34.0529,  16.1840, 979.1166, 851.8517]], device='cuda:0')"
535ca762-707c-4541-6498-091c8e7c69d2_7487.jpg,4,zebra_grevys,"tensor([[241.0248,  -5.2672, 865.5963, 716.7912],
        [  2.2768,   3.5592, 406.8473, 224.2907],
        [  8.4071,  -5.7527, 861.9111, 734.0700],
        [252.2478,  -2.7808, 862.7174, 499.9060]], device='cuda:0')"
dc72e0a6-f6c8-cfcf-5380-6ee5d087e87a_4065.jpg,1,zebra_grevys,"tensor([[  9.3077,  14.6334, 198.1982, 232.6028]], device='cuda:0')"
82405fbd-5e4b-dc84-6314-0d15c17175ea_1964.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
12814919-a860-aa7c-fc5d-9f30d43c4623_2938.jpg,2,zebra_grevys,"tensor([[2231.6582,    4.9597, 2356.7258,   46.2925],
        [  13.9616,   14.3853, 2738.8997, 2162.1868]], device='cuda:0')"
e06f81a6-a810-631d-fc8d-6f5f888e36f4_4172.jpg,1,zebra_grevys,"tensor([[ -0.5205,  17.5778, 254.5744, 159.5981]], device='cuda:0')"
e241fbc0-29f8-579d-e0c2-c5ad813247b3_9732.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a8d52685-b610-b7bb-926f-2e44bfbd1237_6077.jpg,3,zebra_grevys,"tensor([[ 4.7205e+02, -9.1832e-01,  9.4872e+02,  8.0021e+02],
        [-5.8723e+00,  1.1817e+02,  2.4846e+02,  8.0329e+02],
        [ 2.6704e+01,  3.6555e-01,  9.3877e+02,  7.9980e+02]], device='cuda:0')"
e7670f31-39d9-5b17-1a6c-4b149029605e_938.jpg,4,zebra_grevys,"tensor([[ 304.9028,  214.3951,  399.3371,  451.3214],
        [ 265.5309,  769.4312,  399.3481, 1362.7245],
        [  -4.3914,   13.8654,  379.2832,  780.7313],
        [  -5.9139,   13.3957,  380.5210, 1345.5424]], device='cuda:0')"
d7ce627b-8346-7325-15c3-da9b100a3538_6993.jpg,3,zebra_grevys,"tensor([[-3.4530e-01,  8.5713e+01,  1.0380e+01,  1.2679e+02],
        [ 6.4359e+02,  9.2349e+01,  7.2626e+02,  4.9607e+02],
        [ 5.7152e+00,  1.3075e+01,  6.9976e+02,  5.2133e+02]], device='cuda:0')"
1880de9f-5273-236a-51ef-7e5cd81b11c6_6791.jpg,3,zebra_grevys,"tensor([[-2.3277e+00, -2.9902e-02,  6.7276e+01,  3.3013e+01],
        [-5.9439e+00,  7.9300e-01,  4.2464e+02,  5.8120e+02],
        [ 5.4074e+01,  1.9678e+01,  1.1194e+03,  6.9107e+02]], device='cuda:0')"
3a5ae1d4-ff65-e685-715e-219fc87cc6a1_2474.jpg,1,zebra_grevys,"tensor([[   6.1174,   15.1943, 1046.9980,  939.2499]], device='cuda:0')"
d82343d8-638b-4c45-1efa-a1b6aa7334f6_4118.jpg,5,zebra_grevys,"tensor([[  35.2604,    9.5001, 1243.2228, 1828.5602],
        [ 366.8752,   26.3181, 1281.2474, 1840.8408],
        [   2.9745,  256.9630,  784.7618, 1842.9767],
        [  -4.1288,   -4.6683,  516.1792, 1165.2623],
        [ 513.2430,   -5.3864, 1017.7664,   88.5918]], device='cuda:0')"
c6e40868-0db7-c1a8-7bf5-966c1182ca39_2918.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2b19086d-19c5-aa01-63e3-4234b4bbc8fb_4242.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6dab3653-e202-4907-ed5f-ec16d70fd3a1_6748.jpg,1,zebra_grevys,"tensor([[  26.1660,   42.2377, 1585.0792, 1720.5823]], device='cuda:0')"
bb9b9720-7819-95aa-3d54-141124ed5ac2_900.jpg,3,zebra_grevys,"tensor([[2053.3848,   82.1574, 2464.4329, 1706.9718],
        [  -2.8674,   -4.9770, 1411.6287, 1685.2484],
        [  30.5271,   20.8679, 2303.7583, 1696.5676]], device='cuda:0')"
63c537eb-4b53-594e-af80-54936c51f500_1853.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d2c971b5-2d17-5d1e-8073-35248ca7136d_558.jpg,3,zebra_grevys,"tensor([[ 4.6714e+02, -3.0344e+00,  8.2926e+02,  3.2870e+02],
        [ 2.6840e+00,  6.0707e+02,  3.3381e+02,  1.4009e+03],
        [-2.8720e+00, -3.9665e-01,  8.3435e+02,  1.4025e+03]], device='cuda:0')"
cefceb1d-c72d-89d3-9826-816c7ef2b773_6354.jpg,3,zebra_grevys,"tensor([[3.7764e+02, 4.2342e+00, 1.6439e+03, 1.3473e+03],
        [1.1830e+01, 8.9891e+00, 7.1904e+02, 1.1708e+03],
        [1.7003e+01, 7.3603e-01, 1.6180e+03, 1.3413e+03]], device='cuda:0')"
da944f48-e4b4-55a6-cdd8-970104202108_9749.jpg,2,zebra_grevys,"tensor([[ 0.6364,  8.3590, 99.2900, 50.1736],
        [-0.2988,  8.2588, 99.5776, 63.8767]], device='cuda:0')"
5f823603-b764-7653-ef2c-8fcf1c17529b_9951.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cb3a955f-730a-112d-1938-67dd0fd8f9a1_422.jpg,2,zebra_grevys,"tensor([[ 43.1962,  53.5061, 110.8472, 187.7358],
        [ -1.3355,  19.9662,  79.0214, 187.5356]], device='cuda:0')"
d9255e47-faee-0341-2d00-b4aadfcc8a1f_7020.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4ce2d2d4-ed7b-4c4d-ffe6-3a61f9f5e034_555.jpg,1,zebra_grevys,"tensor([[  1.6488,   9.4386, 922.0320, 774.7602]], device='cuda:0')"
14c884ed-5a83-007f-4899-867d07bd6884_7552.jpg,2,zebra_grevys,"tensor([[2273.7180,  282.7811, 2415.5161, 1423.2133],
        [  39.7196,   37.4415, 2385.4883, 1562.0245]], device='cuda:0')"
4c2d6821-fbbc-fc33-800d-32b240b693e6_9651.jpg,4,zebra_grevys,"tensor([[ 1.4678e+01, -1.3586e+00,  4.4923e+02,  9.0456e+02],
        [ 1.0977e+02, -2.9553e+00,  4.4993e+02,  4.0310e+02],
        [-5.8238e-01,  6.0166e-02,  4.4383e+02,  6.3498e+02],
        [ 3.8370e+01,  1.0918e+01,  1.7429e+03,  9.2820e+02]], device='cuda:0')"
6c1a8326-50e5-bec4-28ff-1bf114d35cd7_1622.jpg,1,zebra_grevys,"tensor([[  34.9742,   13.1998, 3470.6086, 2164.8572]], device='cuda:0')"
4a9272e4-6e5d-f228-2337-fa1e761a610c_7235.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c00f9b0d-b0a5-548a-b290-c91d4b00e201_2902.jpg,2,zebra_grevys,"tensor([[282.3088, 246.8114, 335.1731, 429.2747],
        [ -0.8432,   4.6443, 324.0737, 427.3670]], device='cuda:0')"
4bd08f07-7294-3366-dc39-2724fb26b230_1567.jpg,1,zebra_grevys,"tensor([[ 19.1119,  12.6491, 613.0585, 291.7148]], device='cuda:0')"
96d2ac48-06e4-165c-7a0e-e874e71257e6_6157.jpg,4,zebra_grevys,"tensor([[1.2492e+01, 2.0095e+01, 1.5551e+03, 1.2934e+03],
        [1.2907e+03, 1.7192e+02, 1.5740e+03, 7.7086e+02],
        [9.9596e-01, 1.1949e+02, 1.5411e+03, 1.3238e+03],
        [1.4333e+01, 8.6545e+00, 7.4933e+02, 1.2177e+03]], device='cuda:0')"
6d6d4d38-fc4b-b35d-fdd6-747201023f9a_3225.jpg,3,zebra_grevys,"tensor([[ 623.7041,  371.4378,  919.2895, 1877.4514],
        [  -6.6034,  600.3873,  439.2216, 1884.9176],
        [  13.2579,    7.5768,  903.7690, 1869.9219]], device='cuda:0')"
9da10911-5f93-dd1e-97dd-15900e62aa14_8089.jpg,4,zebra_grevys,"tensor([[1744.5073,  123.6898, 1897.2026,  300.2433],
        [  14.3405,   13.8101, 1866.3972, 1314.8191],
        [1369.1724,   10.1878, 1457.9617,   41.0063],
        [1728.1907,   24.1387, 1886.8702,  301.0272]], device='cuda:0')"
7aed84a7-8958-94b8-a274-f02689a7b663_4211.jpg,1,zebra_grevys,"tensor([[ 19.4558,   5.7145, 265.6038, 192.1773]], device='cuda:0')"
a7eeae2c-c058-3079-c2a4-a155673db941_7173.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0950a298-054c-013d-c73c-804700756d58_1680.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e241fbc0-29f8-579d-e0c2-c5ad813247b3_9728.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1363e39c-63e7-a976-d2ee-9b95ad8bbe81_6216.jpg,4,zebra_grevys,"tensor([[  -5.1445,   10.2961,  119.3263,  430.0278],
        [ 321.1751,   25.6994, 1033.5402,  699.6951],
        [  31.1338,    4.9796,  719.5798,  695.3754],
        [ 565.9701,  282.1525, 1016.7225,  683.3085]], device='cuda:0')"
d8a4009f-e963-545f-17b4-fc1ae9a248d1_595.jpg,3,zebra_grevys,"tensor([[-10.0029,  38.9317, 267.9970, 825.8583],
        [ -6.0209,  39.7042, 267.2865, 465.4530],
        [  4.0992,   7.9391, 656.9929, 813.9506]], device='cuda:0')"
3b906b62-c748-91ad-7e4e-3ce1462e3128_1208.jpg,2,zebra_grevys,"tensor([[  23.4337,    8.5000, 1734.7457, 2802.2510],
        [  -5.9530,   -5.0586,  744.0105, 1845.1743]], device='cuda:0')"
c2a0a661-8470-6e21-3b68-9cf775e52bb3_3441.jpg,3,zebra_grevys,"tensor([[ -5.6699,   8.1871,  45.1898, 278.0334],
        [115.4812,  56.8793, 477.1449, 490.7408],
        [ 10.5945,  15.0054, 468.1257, 491.6025]], device='cuda:0')"
372d23c6-d43b-19e0-cb98-4ed3894c5236_9664.jpg,2,zebra_grevys,"tensor([[ -15.1012,  836.7818,  452.5599, 3220.5586],
        [  21.1930,   28.0819, 4520.4683, 3208.5601]], device='cuda:0')"
59e919a0-420f-8326-aa37-9ec445e096e6_6043.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8182fd71-7f48-716e-faa5-ddcd3e8616b5_7632.jpg,2,zebra_grevys,"tensor([[ -14.7490,   -6.7985,  937.7705, 1967.1610],
        [ 313.8290,   16.2904, 1888.8379, 2073.0967]], device='cuda:0')"
aa8d457e-0612-2f45-9dbe-c6ceb236fc69_4264.jpg,2,zebra_grevys,"tensor([[-6.3997e-01, -5.9942e-01,  7.7079e+02,  8.4599e+02],
        [ 3.8673e+02, -2.5405e+00,  7.7556e+02,  2.6036e+02]], device='cuda:0')"
3e69cd30-4870-c9d5-cad1-0c80d56b3346_3605.jpg,3,zebra_grevys,"tensor([[-1.2717e+00,  6.5316e+02,  3.2356e+02,  1.0739e+03],
        [-3.5557e+00, -2.5815e-01,  2.9045e+02,  5.9055e+02],
        [ 4.1136e+01,  2.3370e+01,  1.7923e+03,  1.1553e+03]], device='cuda:0')"
3d54cb66-d2c5-6f3f-7c53-126f7dcaf849_1252.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0bc41f3e-c5f1-b676-d335-0dbc82fbd172_7273.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
22c4a123-c840-6e68-aa1b-249ab609aa7b_1402.jpg,3,zebra_grevys,"tensor([[ 6.1247e+01, -5.3965e+00,  1.2041e+03,  2.6340e+03],
        [-8.9141e+00, -2.2310e+00,  8.4378e+02,  2.7607e+03],
        [ 9.9428e+00,  3.2812e+00,  1.2023e+03,  2.7652e+03]], device='cuda:0')"
ec4f6d26-9aa5-9496-37ce-09ab89791c4f_9068.jpg,1,zebra_grevys,"tensor([[  0.7116,  16.3994, 222.4773, 311.4438]], device='cuda:0')"
4a4c69f5-67b1-a525-a222-80579ce5bdb5_8491.jpg,1,zebra_grevys,"tensor([[-2.1916e+00,  7.4749e+01,  2.3984e+03,  2.4036e+03]], device='cuda:0')"
f1561756-9fc0-4b60-86b5-b64045c0d880_6080.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0c50a976-19e6-0803-c177-0a9550e17cd8_7492.jpg,1,zebra_grevys,"tensor([[ 2.6220e+00, -1.3349e+00,  2.4340e+03,  1.6198e+03]], device='cuda:0')"
a68c4d16-d1d5-e3a6-c2e8-af8e6a024b62_952.jpg,1,zebra_grevys,"tensor([[  51.6366,   24.0594, 2410.6924, 1374.2150]], device='cuda:0')"
5404a08a-4033-d7db-8605-7c084a2f65ac_4012.jpg,1,zebra_grevys,"tensor([[ 14.6023,   4.1466, 884.3694, 782.2577]], device='cuda:0')"
c780b69d-0ffd-2125-f457-1a59980effd9_6768.jpg,3,zebra_grevys,"tensor([[ 1.0039e-01, -3.6752e+00,  4.8251e+02,  8.0385e+01],
        [ 3.0002e+00,  7.5861e-01,  1.5770e+03,  1.0456e+03],
        [-3.3998e+00,  1.0401e+00,  7.7430e+02,  4.6076e+02]], device='cuda:0')"
6e9424eb-df42-eae4-efc1-214f6e3e0f8a_849.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
442edabd-ec02-116d-b05b-f1bca55e6b42_6857.jpg,4,zebra_grevys,"tensor([[ 1.6529e+03,  4.3298e+00,  3.4523e+03,  2.2312e+03],
        [-9.0067e-01, -8.0942e-01,  4.2405e+02,  8.4198e+02],
        [ 2.4169e+03,  1.1173e+03,  3.4211e+03,  1.8578e+03],
        [-8.3892e+00,  1.8942e+01,  3.3895e+03,  2.5353e+03]], device='cuda:0')"
c780b69d-0ffd-2125-f457-1a59980effd9_6764.jpg,6,zebra_grevys,"tensor([[-2.1296e-01,  2.9856e+00,  8.1291e+02,  5.2744e+02],
        [-1.8436e+00, -2.2672e+00,  5.2299e+02,  1.4162e+02],
        [ 5.9771e+00,  5.5018e-01,  8.1326e+02,  3.3531e+02],
        [-1.9009e+00, -3.5202e+00,  5.2637e+02,  2.7307e+02],
        [ 5.5522e+00,  8.0927e+01,  8.2023e+02,  5.3112e+02],
        [-1.2936e+00,  1.0242e-02,  8.1125e+02,  2.7036e+02]], device='cuda:0')"
ecff0447-645e-e934-cc6d-40321ebb1aa3_1493.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f75164bb-dee8-7fb9-ad88-e638dd54c618_5776.jpg,3,zebra_grevys,"tensor([[ 3.5601e+03, -1.6982e+00,  3.8429e+03,  2.2088e+03],
        [-1.9560e+01,  4.6407e+02,  2.8951e+02,  2.1082e+03],
        [-1.0357e+01, -7.4413e+00,  3.7547e+03,  2.3348e+03]], device='cuda:0')"
c374246b-10f8-c3d5-5ca3-8798f8466df5_6491.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
