image_path,Detection,Species category,Localization
ddbed085-69c4-68ef-6073-b164d5484527_2169.jpg,1,zebra_plains,"tensor([[   7.1448,   29.1183, 2471.2112, 1851.0162]], device='cuda:0')"
d065e2b3-2138-886a-6069-57cb0f0303ac_4720.jpg,1,zebra_plains,"tensor([[-8.1042e-01,  2.5847e+01,  8.5725e+01,  1.2093e+03]], device='cuda:0')"
464f0e8e-0fde-c99a-9e81-248e93433717_4235.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6812cacb-5617-0bd1-3969-e272d549dad9_101.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
01e6f9f8-2a52-7cae-3c2e-8c6bcd74849f_3177.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7364139c-9155-b645-d2d5-be5c9fb372b0_5680.jpg,2,zebra_plains,"tensor([[ 394.0604,   12.3532, 1541.1825, 1334.6583],
        [  -5.4765,   -5.7133,  830.7454, 1396.3833]], device='cuda:0')"
4ee6e858-002b-9113-4d31-cead867e60e4_3121.jpg,5,zebra_plains,"tensor([[ 16.9230,  72.0980, 175.5294, 232.6091],
        [128.8041,  28.9594, 306.9509, 249.6888],
        [  0.4144,  18.8847, 108.8989, 206.4113],
        [127.7393,   6.9423, 303.4668, 107.4043],
        [127.6998,   5.9363, 269.8899, 104.5582]], device='cuda:0')"
70a62ef4-0b5c-13bf-db78-d18f92305423_6899.jpg,1,zebra_plains,"tensor([[ 4.7153e+00, -1.7593e-01,  8.4645e+02,  9.6023e+02]], device='cuda:0')"
ec644aef-5964-5af6-cabf-669e2fa78417_1983.jpg,3,zebra_plains,"tensor([[ 135.5280,  397.3155,  969.3363, 1127.4415],
        [ -17.3496,  360.9551,  399.7331, 1128.8888],
        [  -1.3179,   36.7215, 1182.9536, 1125.0127]], device='cuda:0')"
89691336-52c6-24bd-e333-28f328c6db0b_9164.jpg,2,zebra_plains,"tensor([[ -0.3428,  -0.5065,  13.9379, 132.3258],
        [  5.8234,   2.0059, 190.1419, 177.6787]], device='cuda:0')"
ab123bdf-d6d8-8da6-2d34-8fbeadc9d7af_949.jpg,3,zebra_plains,"tensor([[  87.2049,   45.4631, 4512.1689, 3426.4390],
        [ -14.4731,  -29.6053, 3619.0364, 3307.1606],
        [ -38.2898,  -21.0197, 3220.2898, 3276.4358]], device='cuda:0')"
fdefd296-af6d-6345-d876-8f3e33f68179_3163.jpg,2,zebra_plains,"tensor([[  -3.0241,  360.2640,  814.2176, 2327.8521],
        [  34.1862,   35.2637, 1477.2268, 2342.0120]], device='cuda:0')"
a5b3524f-265e-dda9-282b-ff91b5b4b875_4072.jpg,1,zebra_plains,"tensor([[   8.1229,   30.6378, 1947.1676, 1366.4972]], device='cuda:0')"
56634fe8-d325-c69c-177c-bf3b7466fe4e_651.jpg,1,zebra_plains,"tensor([[  26.3909,   10.1945, 4324.2720, 3246.9358]], device='cuda:0')"
735a845d-4940-3199-9c12-4f7d7357f651_338.jpg,1,zebra_plains,"tensor([[105.4452, 172.8816, 631.0059, 392.8005]], device='cuda:0')"
df367d28-9795-32a5-299a-95003dc63fe2_2352.jpg,3,zebra_plains,"tensor([[1245.3474,  512.4277, 1689.1760, 1313.0510],
        [  -2.8283,  178.1200,  613.4893, 1282.6029],
        [  15.0185,    6.8063, 1500.2871, 1280.0027]], device='cuda:0')"
41f6a439-1a37-5ed3-2f1a-be2f09d700cc_5430.jpg,1,zebra_plains,"tensor([[  -9.3810,   30.6924, 3202.5444, 2288.1343]], device='cuda:0')"
04493c61-f0aa-2fc3-a20f-0668c9a6c6f6_3054.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0e498ba2-f68d-f618-286c-092bb7035ce0_4172.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f6c5e991-3896-bbf3-9613-76c2adec4439_8510.jpg,4,zebra_plains,"tensor([[1.2413e+00, 5.7326e+01, 7.6746e+02, 6.1476e+02],
        [6.0938e-01, 5.7063e+01, 7.6880e+02, 9.0506e+02],
        [2.2484e+01, 1.4160e+01, 1.4776e+03, 9.2666e+02],
        [5.6442e+02, 3.0198e+02, 1.5077e+03, 9.1191e+02]], device='cuda:0')"
37e47d61-29c5-fe73-0eb0-269d41646382_1556.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9929b8b3-6c7c-6ce2-2ec3-80ddd9640f61_4907.jpg,1,zebra_plains,"tensor([[ 66.9724,  46.8601, 803.4781, 671.5570]], device='cuda:0')"
6e2f13b3-8202-c1b1-54a5-23be48802a3d_4554.jpg,2,zebra_plains,"tensor([[-1.2064e+00,  3.2035e-01,  7.8738e+01,  3.1469e+02],
        [ 2.9284e+01,  8.7537e+00,  2.8043e+02,  6.9594e+02]], device='cuda:0')"
e66a339a-690d-e65b-a06e-2f7225968f8b_1951.jpg,2,zebra_plains,"tensor([[487.7368, 126.6150, 556.3873, 322.9493],
        [ -1.5759,  11.7030, 536.4761, 335.1696]], device='cuda:0')"
18ff3e49-9c3d-2999-47a3-d25afc859558_954.jpg,2,zebra_plains,"tensor([[  -7.8774,   84.3260,  357.1277, 1351.7987],
        [  94.6908,   25.0510, 2145.2539, 1479.5448]], device='cuda:0')"
f3d10cab-3ddf-e170-0578-d3a1ae1e03ba_4760.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cf28743a-aa1b-dad1-4b05-5973ca2d8ae8_6757.jpg,1,zebra_plains,"tensor([[  15.2120,   -4.4489, 3308.8613, 1796.4408]], device='cuda:0')"
1bad8f4c-52ad-1c1f-c4ea-8e58f40eb4f5_31.jpg,1,zebra_plains,"tensor([[ 19.2232,  20.6237, 350.1881, 213.6446]], device='cuda:0')"
ff190e7b-50c8-98bb-0158-6c43bfa42dd7_1624.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
648b2095-ec9e-2f67-2d63-dbd7cee8d7f8_5326.jpg,2,zebra_plains,"tensor([[1123.6620,   66.0541, 1318.7190,  646.7877],
        [   6.1261,   10.0898, 1306.1382,  687.5003]], device='cuda:0')"
f6f8f5ff-653d-3b00-3ac5-e5af1e6c25a0_2861.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5bac00b2-a0be-394a-33b8-036212302964_4201.jpg,1,zebra_plains,"tensor([[   7.3210,   51.9527, 3026.4426, 2212.6611]], device='cuda:0')"
a39b63af-2ab8-53c5-7c68-c4508e524b7d_2964.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ba73c20a-5974-5458-7ca8-a94f55dca23f_2321.jpg,1,zebra_plains,"tensor([[   8.6744,   22.8713, 3301.1602, 2569.8494]], device='cuda:0')"
c8c14eac-88b2-bbdc-df6e-320bc98d894d_5905.jpg,2,zebra_plains,"tensor([[-8.3786e-01,  3.5731e+01,  3.8072e+03,  2.4422e+03],
        [-2.2228e+00, -1.9391e+00,  3.1631e+03,  1.6660e+03]], device='cuda:0')"
331cce1f-04e3-84fb-a289-796d3ca37254_4232.jpg,1,zebra_plains,"tensor([[  20.9058,   24.5699,  349.6447, 1028.5682]], device='cuda:0')"
0d463385-81b3-3c4b-feae-1349a9c88fa1_3986.jpg,2,zebra_plains,"tensor([[ 339.6452,  291.0491,  526.9905, 1100.6337],
        [  -1.2016,   17.1100,  507.7617, 1100.6040]], device='cuda:0')"
3bb90619-87e0-b835-73aa-7f510eab163a_3045.jpg,1,zebra_plains,"tensor([[ -1.4265,  12.0715, 217.6062, 126.4056]], device='cuda:0')"
68af59c4-e4c0-c84e-7afd-0c0bb3ca47e1_3502.jpg,2,zebra_plains,"tensor([[  -8.4244,   61.4444,  478.7260, 1399.2252],
        [  33.6595,   30.4917, 1923.0206, 1391.8328]], device='cuda:0')"
4f876710-a39b-7bb0-ef78-25225e269eb8_168.jpg,3,zebra_plains,"tensor([[157.0164, 131.9042, 369.7428, 826.9271],
        [280.2659, 694.2824, 368.5635, 832.1082],
        [ -2.5808,   6.3724, 322.9119, 823.8375]], device='cuda:0')"
88021b3a-39f5-07d7-9a95-4b111c16c0eb_3972.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cf8faa33-a296-eef3-faf6-fabf075e7399_7221.jpg,3,zebra_plains,"tensor([[-2.1113e+01,  1.6662e+03,  5.4470e+02,  2.9953e+03],
        [-1.0641e+01, -1.4667e+00,  3.6549e+02,  1.3675e+03],
        [ 5.3503e+01,  3.4641e+01,  3.2557e+03,  2.8291e+03]], device='cuda:0')"
ef33e6d4-82a5-e013-7e6d-fd0debae0f12_2120.jpg,1,zebra_plains,"tensor([[  28.3444,   17.1024, 2720.7083, 1683.7214]], device='cuda:0')"
3d54cb66-d2c5-6f3f-7c53-126f7dcaf849_1248.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
90cec224-fd13-aef7-4716-731c4c29a4af_3691.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
35726697-f02e-4fd4-8a97-a22f6981b271_5386.jpg,4,zebra_plains,"tensor([[ 3.2992e+02,  6.8230e+02,  6.4381e+02,  1.2924e+03],
        [ 2.9750e+02,  4.1721e+02,  6.4438e+02,  9.9883e+02],
        [-2.3935e+00, -6.9978e-01,  6.2932e+02,  1.2839e+03],
        [ 5.0489e+02,  4.1486e+02,  6.4134e+02,  7.5354e+02]], device='cuda:0')"
7ac9cbb9-e18d-23d2-ba9b-7fed575daed8_4011.jpg,1,zebra_plains,"tensor([[  27.9710,   22.1967, 4131.7319, 2503.7244]], device='cuda:0')"
8d08f4da-f2b8-5b1c-9e0e-222d1fd19106_4194.jpg,1,zebra_plains,"tensor([[  4.4583,  15.4280, 649.1676, 489.2109]], device='cuda:0')"
015f6ae6-fe53-1f87-0541-5363f5a81b2d_7223.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ed24f0c0-b5fe-1a40-4a69-fceb0c2b743b_9194.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e4a1b858-694f-133c-3f23-a5551d6c9143_2620.jpg,1,zebra_plains,"tensor([[   7.6134,   12.1342, 2056.1890,  945.8003]], device='cuda:0')"
b282bfe3-95e5-144f-0c06-435a1784434e_2674.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e6cd2b53-8a25-1451-3d72-787f12918bd7_8879.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
45014e56-6fd6-152e-af9c-3a48a35eea57_2448.jpg,1,zebra_plains,"tensor([[  16.6910,   11.7311, 1746.3636, 1108.8447]], device='cuda:0')"
85c14983-c824-0d97-35d0-9ad3f65457b4_9503.jpg,2,zebra_plains,"tensor([[ -0.5026,  46.5989,  30.8842, 181.0131],
        [  1.5336,   8.7597, 192.8565, 181.1437]], device='cuda:0')"
735a845d-4940-3199-9c12-4f7d7357f651_342.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3b42b850-1330-4a1a-7f47-b2073811badb_7183.jpg,4,zebra_plains,"tensor([[ 8.8573e+00,  1.0008e+01,  1.4233e+03,  9.0796e+02],
        [ 8.6316e+02,  7.0847e+02,  1.4379e+03,  9.1862e+02],
        [-5.2407e+00,  4.2712e-01,  1.3378e+03,  9.1456e+02],
        [ 7.2327e+00,  1.0575e+01,  1.4215e+03,  9.1170e+02]], device='cuda:0')"
8d3bed1d-d4c2-5f92-4581-6c0252174a35_9357.jpg,2,zebra_plains,"tensor([[ -2.8673,   9.8351, 798.7219, 160.2114],
        [ -0.8786,   9.0350, 761.8464, 150.1387]], device='cuda:0')"
37b37f5a-1361-2177-c581-3638739eb336_3201.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4b8d9cac-fea1-7a45-83bc-2b350902cf61_1970.jpg,3,zebra_plains,"tensor([[237.0875, 113.1674, 439.5910, 374.9223],
        [ -0.4614, 239.7722,  82.6957, 371.0193],
        [ -2.1948,   3.3170, 430.3908, 359.0530]], device='cuda:0')"
760312dc-b01f-a2ef-d232-40d7973251c2_4314.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3bb8515e-616e-e065-d1be-a0de7761d3ae_4007.jpg,1,zebra_plains,"tensor([[  14.2175,   35.1975, 2785.3816, 2580.5620]], device='cuda:0')"
7d551577-8b2c-2c46-6bf8-6bd9670c4123_115.jpg,5,zebra_plains,"tensor([[  27.2073,   -6.1525, 1506.0809, 1546.1036],
        [  71.1300,  214.6508, 1450.2747, 1544.0004],
        [  -7.5358,   -2.2266,  759.5546, 1513.1147],
        [ 359.9510,   -8.0021, 1514.0087, 1289.5494],
        [ 467.8829,  229.7024, 1480.7758, 1543.8071]], device='cuda:0')"
36868f69-5ad8-467d-5cf9-266710c040ab_2517.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2dbfdc4f-ec0d-014a-bd10-4205c2ddc40f_6628.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e3bda458-c5d2-d646-7e75-3b907f036ad4_9362.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dae791df-c9ce-db9b-2eee-0341a7661775_5554.jpg,1,zebra_plains,"tensor([[  -6.0254,   19.4104, 3226.2910, 2293.4609]], device='cuda:0')"
6a8ba080-e4e5-0a5c-7dce-50dda29a4ff3_5020.jpg,2,zebra_plains,"tensor([[ 5.2868e+01,  1.2815e+02,  1.6048e+03,  1.7681e+03],
        [-1.3748e+00,  3.4340e+01,  1.3954e+03,  1.7607e+03]], device='cuda:0')"
16ae7cc7-e31c-1b1b-75c9-c79cfd02ae93_3817.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9dab8bdd-935f-52ff-2be4-b74f800a7004_445.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
65c75586-96a7-cb41-acbe-e95fbcf13531_2342.jpg,3,zebra_plains,"tensor([[439.2776,  -1.4750, 858.9359, 279.0040],
        [  6.5581,   9.8824, 848.8082, 798.0701],
        [440.0271,  -1.2876, 665.9789,  88.0476]], device='cuda:0')"
8601da03-4e20-e3cf-5dac-dd102e2e01a1_3859.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c2ecc306-5f80-ffa4-ed91-89ba250bad59_5851.jpg,2,zebra_plains,"tensor([[ 1.5466e+02, -4.8560e-01,  3.4217e+02,  7.0906e+02],
        [-1.6856e+00,  4.4855e-01,  3.2936e+02,  7.1138e+02]], device='cuda:0')"
89840847-7a2d-4eda-3ec4-4ac59919a1fe_6273.jpg,3,zebra_plains,"tensor([[ -1.1840,  -0.8603, 150.7980,  90.6244],
        [ -0.6698,   3.9249, 220.4666, 152.6402],
        [ -0.8783,  -0.6364, 150.2238,  67.4206]], device='cuda:0')"
6603c05c-01e8-425d-ea42-b341018b2e19_6778.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
791ead08-92ac-c5b4-8a3b-01d58d327429_1868.jpg,1,zebra_plains,"tensor([[  7.0622,   7.2712, 427.3989, 227.1720]], device='cuda:0')"
d8192c83-2f8e-6a51-89de-926afd0e88bc_389.jpg,1,zebra_plains,"tensor([[  11.2301,   24.5573, 3031.2769, 1938.0990]], device='cuda:0')"
4545e8ea-dd2a-5db5-1e95-fb50efe38c7f_9288.jpg,1,zebra_plains,"tensor([[  15.8375,   29.1533, 3215.6963, 2194.8306]], device='cuda:0')"
c1ea705a-a6a4-2588-0d6b-9e70fdf962ab_8256.jpg,3,zebra_plains,"tensor([[ 846.3888,  190.9467, 1567.6720, 1587.6238],
        [ -19.2647,   -4.3843,  650.8701, 1468.5712],
        [  59.7849,   13.2549, 1514.6047, 1598.0131]], device='cuda:0')"
e55b7b7d-bb12-cd98-cee0-42014002fd11_3458.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f55fcce7-b7c9-7425-b828-d0c05c650799_818.jpg,3,zebra_plains,"tensor([[1333.9337,    6.9252, 1479.6007,  129.0548],
        [   7.6841,   16.0128, 2471.4922, 1828.0278],
        [ 835.1909,  -16.8364, 1259.1650,  126.9086]], device='cuda:0')"
2d1e41bc-f90a-c0a5-a4c1-0fed1b06e313_9854.jpg,2,zebra_plains,"tensor([[  2.6787,  21.8452, 734.5039, 336.4413],
        [ 51.8186,  77.5026, 753.9847, 338.1649]], device='cuda:0')"
2bc87d32-f8bc-2a5b-0b83-f36e5074ba0d_3304.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d980a809-6a79-e959-b240-a65b6a165f64_6937.jpg,2,zebra_plains,"tensor([[ 1.5268e+03,  4.3087e+02,  1.9984e+03,  9.1087e+02],
        [-1.6485e+00, -7.2522e-01,  1.9640e+03,  1.1285e+03]], device='cuda:0')"
2f552e33-fdd1-0c58-1a28-144b4219972f_8008.jpg,4,zebra_plains,"tensor([[ -15.6278,   30.0261,  306.5408, 1907.4435],
        [  82.0459,   56.4603, 1195.1580, 1769.8113],
        [  45.5428,   30.6454, 3417.9082, 2060.5112],
        [  72.6314,   60.7443,  859.2208, 1770.5380]], device='cuda:0')"
887a6fa6-c972-6614-3c04-9495b229b81f_9978.jpg,1,zebra_plains,"tensor([[  7.6292,  10.3371, 819.3743, 641.8220]], device='cuda:0')"
a1ae0f75-03de-53c6-804e-b029f62f3096_3903.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5adf9ff1-69ef-d570-4263-a41a25ba729d_2466.jpg,3,zebra_plains,"tensor([[  -3.4851,   -6.0701,  142.3499,  505.4189],
        [  16.9959,   19.9833,  582.9359, 1450.8118],
        [  54.4665,   -8.3031,  362.2930,  292.5238]], device='cuda:0')"
ca53b3ee-fd62-ab00-c02e-53036af885f1_5184.jpg,2,zebra_plains,"tensor([[  -6.9570,  156.8163, 1707.1702, 2207.1418],
        [ 212.2436,   10.5701, 2359.5769, 2182.8076]], device='cuda:0')"
085abc71-7db0-398f-603d-6ee438b944ad_1935.jpg,5,zebra_plains,"tensor([[ 8.3126e+02,  7.5587e+02,  1.2233e+03,  1.1867e+03],
        [-1.0554e+01,  1.5732e+00,  1.8181e+02,  1.1613e+03],
        [-4.7348e+00,  3.4651e+00,  1.6931e+03,  1.1845e+03],
        [ 8.3329e+02,  6.8140e+02,  1.8153e+03,  1.1821e+03],
        [-7.1262e+00, -1.0491e-01,  1.3488e+02,  1.9846e+02]], device='cuda:0')"
3c854ae2-43d9-300e-1063-472e8566ca72_2915.jpg,1,zebra_plains,"tensor([[ 13.7828,  18.0205, 463.5733, 962.9698]], device='cuda:0')"
280aa74a-d183-68bc-7f9c-7084536d508c_2492.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
06e9f83c-9ea3-d70e-3c08-0a577cfcaeb8_5025.jpg,1,zebra_plains,"tensor([[  35.8684,   23.7691, 3425.7100, 2360.9150]], device='cuda:0')"
27d9cf3f-2ae4-dd15-fb0f-d6d97f5b7842_1464.jpg,2,zebra_plains,"tensor([[  -7.5086,  166.7936,   68.4911,  910.4813],
        [  15.7125,    5.8586,  576.4562, 1364.4044]], device='cuda:0')"
152984e4-4e91-6b76-ff03-17237e4cc183_4501.jpg,1,zebra_plains,"tensor([[   7.3664,   17.0343, 2425.2827, 2050.7632]], device='cuda:0')"
2c63472c-1f0a-8726-eebc-bf9af9b8925d_397.jpg,2,zebra_plains,"tensor([[1.3116e+03, 1.2330e+02, 3.5273e+03, 2.0475e+03],
        [3.3528e+00, 1.6814e+01, 3.3232e+03, 2.1613e+03]], device='cuda:0')"
92e4281a-2ae8-4596-55f3-a5d8e3206b09_7451.jpg,2,zebra_plains,"tensor([[ 74.8870,   0.2690, 100.3983, 143.7269],
        [ 13.8948,   0.5404,  94.6440, 143.5674]], device='cuda:0')"
9d918f94-4d84-ec6d-8f68-c785eb930c4f_8342.jpg,3,zebra_plains,"tensor([[  27.4832,   12.4323, 1424.1023, 1324.1807],
        [   3.9097,   52.3313, 1217.5917, 1320.4998],
        [1212.8093,  365.3572, 1443.7048,  921.0793]], device='cuda:0')"
3bb90619-87e0-b835-73aa-7f510eab163a_3041.jpg,1,zebra_plains,"tensor([[ 14.2343,   1.1932, 219.5311, 105.4970]], device='cuda:0')"
a302aebc-7fb3-2e67-bdc0-7b821d212d35_565.jpg,1,zebra_plains,"tensor([[ 513.0288,  521.3306, 1055.5240,  679.3645]], device='cuda:0')"
e3243664-3f2f-3259-97e5-8c7d79bf46bf_9093.jpg,1,zebra_plains,"tensor([[   9.1536,   28.1235, 2199.9873, 1473.2784]], device='cuda:0')"
57f89685-578e-c93e-241b-b505bf480857_6311.jpg,6,zebra_plains,"tensor([[ 1.3713e+03,  2.2029e+02,  2.1651e+03,  1.6719e+03],
        [ 1.9836e+03,  3.6245e+02,  2.1756e+03,  1.9470e+03],
        [-4.7700e+00,  4.8477e+00,  7.2675e+02,  1.8327e+03],
        [-2.1197e+00,  1.2023e+01,  7.2831e+02,  8.2704e+02],
        [ 9.4853e+00,  3.2196e+01,  2.1392e+03,  1.9406e+03],
        [ 1.3739e+03,  6.6982e+02,  2.1492e+03,  1.6811e+03]], device='cuda:0')"
4e9df4d8-5a0e-050b-68ea-99449d3935b9_2074.jpg,1,zebra_plains,"tensor([[   9.1301,   23.7799, 1678.1803, 1190.7133]], device='cuda:0')"
cf9fcbe1-77c9-3727-d21d-d8d132ba52ac_5244.jpg,1,zebra_plains,"tensor([[ 18.8406,  -3.6517, 813.7708, 679.6476]], device='cuda:0')"
f49bdbc9-7093-7871-288c-a019bf8ecf5a_6707.jpg,1,zebra_plains,"tensor([[  15.7693,   11.7089, 1092.6938,  769.7863]], device='cuda:0')"
91523e53-05f3-63df-89c9-01e71ae1e6cd_479.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d6bc4f85-1ca2-604b-47bb-5b660b6d5d13_1375.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3f0491fe-1cf8-01fb-694c-8c873ea78c5d_375.jpg,1,zebra_plains,"tensor([[  3.0734,  32.8416, 259.6829, 807.8241]], device='cuda:0')"
2042e26b-9178-2bf0-9818-a93f5050c26b_7909.jpg,2,zebra_plains,"tensor([[ 514.7483,  325.6046,  887.8499, 1331.9949],
        [  -6.4018,    6.6446,  858.4380, 1318.0851]], device='cuda:0')"
bf3bb533-ae22-662e-c841-58efc3c478dc_9453.jpg,1,zebra_plains,"tensor([[  66.0694,   52.6131, 3234.2163, 2171.4082]], device='cuda:0')"
2ca25011-6b7e-dbca-6efc-afc0c748a62b_8546.jpg,2,zebra_plains,"tensor([[ 31.0632,  14.0590, 204.0869,  79.8880],
        [ 16.2728,  69.2256, 211.7062,  84.0134]], device='cuda:0')"
793d84ce-6e61-3abd-ffcb-96bbecaad559_716.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b998f418-4bf3-a2f3-274e-d2788e28258a_2928.jpg,2,zebra_plains,"tensor([[  -7.5282,   42.5518, 1068.5011, 2737.1626],
        [  39.8573,   17.4625, 1498.2725, 2741.4880]], device='cuda:0')"
c8662415-92a5-672a-2e6c-a97365b928ab_9103.jpg,1,zebra_plains,"tensor([[ 4.7796e+01, -1.2679e+00,  3.9237e+03,  2.2244e+03]], device='cuda:0')"
5601fab9-ddc3-f640-7800-891a8969f97f_3060.jpg,2,zebra_plains,"tensor([[  -1.8292,   17.4491,   99.1306,  533.7426],
        [  -1.6382,   -1.9052, 1262.9321,  566.3441]], device='cuda:0')"
9ac0e3b1-d624-d14a-0ab5-d98610898e87_6724.jpg,1,zebra_plains,"tensor([[ 17.9746,  20.4037, 582.2355, 632.7006]], device='cuda:0')"
9d4e4962-20c3-8669-cf02-644b64b7785b_2140.jpg,1,zebra_plains,"tensor([[   8.4319,   10.9336, 3015.2349, 2336.6174]], device='cuda:0')"
1363e39c-63e7-a976-d2ee-9b95ad8bbe81_6213.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4bb2b1f7-c9d7-fea1-448d-7becfa49b360_4307.jpg,1,zebra_plains,"tensor([[  55.7189,   40.4097, 3036.7361, 1859.4379]], device='cuda:0')"
bad63a48-7f91-5888-e8eb-e465ba70e053_5008.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0cbd2edc-d384-f9b0-b7df-976f5e93d846_93.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
46789f1f-4ebd-9512-3d03-e76ed34732e0_1283.jpg,4,zebra_plains,"tensor([[ 5.0936e+02,  1.0153e+03,  5.9348e+02,  1.0849e+03],
        [ 4.8766e+02,  3.7723e+02,  5.9342e+02,  8.7357e+02],
        [ 4.8765e+02,  3.7172e+02,  5.9467e+02,  1.0896e+03],
        [-8.3306e-01,  1.3278e+01,  5.7125e+02,  1.0720e+03]], device='cuda:0')"
96522798-8d5a-b263-e5f0-29349b1d2b92_784.jpg,1,zebra_plains,"tensor([[  15.6410,   24.4211,  969.3667, 1165.0233]], device='cuda:0')"
52763588-9549-8ef7-32b5-1df93ef2b629_8913.jpg,2,zebra_plains,"tensor([[  6.8266,  10.5093, 572.5994, 218.7468],
        [  0.9627, 136.3122, 708.8405, 227.6079]], device='cuda:0')"
ed24f0c0-b5fe-1a40-4a69-fceb0c2b743b_9193.jpg,2,zebra_plains,"tensor([[108.7080,  36.3527, 119.7274,  61.7227],
        [  6.5188,   8.5409, 108.9447,  77.6512]], device='cuda:0')"
7cd0c199-2be7-893a-ffa4-7fd85320aac6_655.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
adc6fc9f-da15-0f90-51cf-82684c50dbfc_4609.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8e3bf578-4a71-abab-4fcc-8d8cd3a85f75_3501.jpg,1,zebra_plains,"tensor([[  5.5171,   2.2886, 710.0892, 755.7268]], device='cuda:0')"
5f18d12c-f09f-c655-106a-1551cb6a2515_7710.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33576fa7-6d8d-7778-4296-7b8fe4720dea_6694.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e822e3f8-d2c1-113e-7544-a6beb94fbabe_1672.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
581bdbb3-6ca9-f3de-d9d3-a37999e70da6_4458.jpg,2,zebra_plains,"tensor([[-5.7712e-01,  6.5481e+00,  2.0256e+02,  6.3534e+02],
        [ 2.2234e+00,  1.6447e+02,  2.1042e+02,  6.4941e+02]], device='cuda:0')"
38cd070d-054f-4fe2-ac17-80d50bed9817_58.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
368d55cb-1a14-b4d9-6c98-5ddb98672f0b_2215.jpg,4,zebra_plains,"tensor([[ 934.3046,  -10.6999, 2093.0649, 2023.5631],
        [  -7.7245,  -20.3055, 1385.9133, 1984.5085],
        [  14.0451,   41.2662, 2020.0996, 2243.8835],
        [  -8.2580,   -7.8634, 1393.4816, 2267.8037]], device='cuda:0')"
a7225e0c-667a-89b5-e1f5-c27171c5fa0b_7064.jpg,1,zebra_plains,"tensor([[  55.0329,   49.6863, 2948.7910, 2075.6841]], device='cuda:0')"
852d5c61-c261-31a6-9e52-689058580d98_234.jpg,1,zebra_plains,"tensor([[  23.8978,   74.9191, 2729.7527, 1459.8380]], device='cuda:0')"
24982ce7-63f1-9845-f7bf-f4aa67071758_6104.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2a8f0765-daea-69e7-c338-bb0ca592f082_1537.jpg,4,zebra_plains,"tensor([[2131.6636,   12.0798, 2721.3540,  653.8589],
        [2111.4509,   11.6314, 2723.3784, 1105.9700],
        [ -10.2516,    7.4688,  199.3634, 1048.1350],
        [  12.5289,   50.0434, 2669.8132, 1800.5116]], device='cuda:0')"
384a2e04-fedc-00a7-e297-8336f08afa4a_16.jpg,2,zebra_plains,"tensor([[ 785.6967,  116.0206,  994.7297, 1174.2368],
        [  -7.9115,   42.6720,  935.6432, 1482.6516]], device='cuda:0')"
